,1.8260133e+000,1.7773226e+017
,1.8270432e+000,1.7778164e+017
,1.8280731e+000,1.7783097e+017
,1.8291030e+000,1.7754281e+017
,1.8301329e+000,1.7706616e+017
,1.8311628e+000,1.7659005e+017
,1.8321927e+000,1.7628862e+017
,1.8332226e+000,1.7626218e+017
,1.8342525e+000,1.7623578e+017
,1.8352824e+000,1.7615363e+017
,1.8363123e+000,1.7567332e+017
,1.8373422e+000,1.7519355e+017
,1.8383721e+000,1.7471431e+017
,1.8394020e+000,1.7461010e+017
,1.8404319e+000,1.7457432e+017
,1.8414618e+000,1.7453858e+017
,1.8424917e+000,1.7412730e+017
,1.8435216e+000,1.7341727e+017
,1.8445515e+000,1.7270803e+017
,1.8455814e+000,1.7229435e+017
,1.8466113e+000,1.7274143e+017
,1.8476412e+000,1.7318801e+017
,1.8486711e+000,1.7363409e+017
,1.8497010e+000,1.7380446e+017
,1.8507309e+000,1.7395756e+017
,1.8517608e+000,1.7411049e+017
,1.8527907e+000,1.7379792e+017
,1.8538206e+000,1.7319542e+017
,1.8548505e+000,1.7259358e+017
,1.8558804e+000,1.7197141e+017
,1.8569103e+000,1.7129529e+017
,1.8579402e+000,1.7061992e+017
,1.8589701e+000,1.6994530e+017
,1.8600000e+000,1.6997585e+017
,1.8610299e+000,1.7006188e+017
,1.8620598e+000,1.7014781e+017
,1.8630897e+000,1.6981101e+017
,1.8641196e+000,1.6914783e+017
,1.8651495e+000,1.6848538e+017
,1.8661794e+000,1.6775217e+017
,1.8672093e+000,1.6671152e+017
,1.8682392e+000,1.6567202e+017
,1.8692691e+000,1.6463366e+017
,1.8702990e+000,1.6404487e+017
,1.8713289e+000,1.6356883e+017
,1.8723588e+000,1.6309331e+017
,1.8733887e+000,1.6287116e+017
,1.8744186e+000,1.6302995e+017
,1.8754485e+000,1.6318857e+017
,1.8764784e+000,1.6334702e+017
,1.8775083e+000,1.6311821e+017
,1.8785382e+000,1.6288384e+017
,1.8795681e+000,1.6264973e+017
,1.8805980e+000,1.6224122e+017
,1.8816279e+000,1.6169524e+017
,1.8826578e+000,1.6114986e+017
,1.8836877e+000,1.6009973e+017
,1.8847176e+000,1.5531768e+017
,1.8857475e+000,1.5054085e+017
,1.8867774e+000,1.4576923e+017
,1.8878073e+000,1.4311318e+017
,1.8888372e+000,1.4151447e+017
,1.8898671e+000,1.3991750e+017
,1.8908970e+000,1.3968705e+017
,1.8919269e+000,1.4487328e+017
,1.8929568e+000,1.5005386e+017
,1.8939867e+000,1.5522880e+017
,1.8950166e+000,1.5764341e+017
,1.8960465e+000,1.5899798e+017
,1.8970764e+000,1.6035108e+017
,1.8981063e+000,1.6108733e+017
,1.8991362e+000,1.5977111e+017
,1.9001661e+000,1.5845631e+017
,1.9011960e+000,1.5714294e+017
,1.9022259e+000,1.5757414e+017
,1.9032558e+000,1.5866411e+017
,1.9042857e+000,1.5975290e+017
,1.9053156e+000,1.6005173e+017
,1.9063455e+000,1.5732947e+017
,1.9073754e+000,1.5461016e+017
,1.9084053e+000,1.5189377e+017
,1.9094352e+000,1.5129089e+017
,1.9104651e+000,1.5170422e+017
,1.9114950e+000,1.5211712e+017
,1.9125249e+000,1.5255933e+017
,1.9135548e+000,1.5320097e+017
,1.9145847e+000,1.5384192e+017
,1.9156146e+000,1.5448218e+017
,1.9166445e+000,1.5482191e+017
,1.9176744e+000,1.5493565e+017
,1.9187043e+000,1.5504927e+017
,1.9197342e+000,1.5516276e+017
,1.9207641e+000,1.5597820e+017
,1.9217940e+000,1.5679433e+017
,1.9228239e+000,1.5760959e+017
,1.9238538e+000,1.5793990e+017
,1.9248837e+000,1.5757738e+017
,1.9259136e+000,1.5721524e+017
,1.9269435e+000,1.5685349e+017
,1.9279734e+000,1.5636118e+017
,1.9290033e+000,1.5583889e+017
,1.9300332e+000,1.5531715e+017
,1.9310631e+000,1.5481599e+017
,1.9320930e+000,1.5439702e+017
,1.9331229e+000,1.5397850e+017
,1.9341528e+000,1.5356043e+017
,1.9351827e+000,1.5337090e+017
,1.9362126e+000,1.5335456e+017
,1.9372425e+000,1.5333824e+017
,1.9382724e+000,1.5332193e+017
,1.9393023e+000,1.5377057e+017
,1.9403322e+000,1.5425571e+017
,1.9413621e+000,1.5474032e+017
,1.9423920e+000,1.5499288e+017
,1.9434219e+000,1.5461915e+017
,1.9444518e+000,1.5424582e+017
,1.9454817e+000,1.5387288e+017
,1.9465116e+000,1.5271895e+017
,1.9475415e+000,1.5104394e+017
,1.9485714e+000,1.4937071e+017
,1.9496013e+000,1.4769924e+017
,1.9506312e+000,1.4808157e+017
,1.9516611e+000,1.4865582e+017
,1.9526910e+000,1.4922946e+017
,1.9537209e+000,1.4961431e+017
,1.9547508e+000,1.4931162e+017
,1.9557807e+000,1.4900925e+017
,1.9568106e+000,1.4870719e+017
,1.9578405e+000,1.4773124e+017
,1.9588704e+000,1.4608523e+017
,1.9599003e+000,1.4444095e+017
,1.9609302e+000,1.4279840e+017
,1.9619601e+000,1.4280530e+017
,1.9629900e+000,1.4329693e+017
,1.9640199e+000,1.4378804e+017
,1.9650498e+000,1.4424321e+017
,1.9660797e+000,1.4353320e+017
,1.9671096e+000,1.4282394e+017
,1.9681395e+000,1.4211542e+017
,1.9691694e+000,1.4149378e+017
,1.9701993e+000,1.4110362e+017
,1.9712292e+000,1.4071386e+017
,1.9722591e+000,1.4032452e+017
,1.9732890e+000,1.4037634e+017
,1.9743189e+000,1.4087042e+017
,1.9753488e+000,1.4136397e+017
,1.9763787e+000,1.4185701e+017
,1.9774086e+000,1.4160592e+017
,1.9784385e+000,1.4105358e+017
,1.9794684e+000,1.4050183e+017
,1.9804983e+000,1.3995064e+017
,1.9815282e+000,1.3969941e+017
,1.9825581e+000,1.3947845e+017
,1.9835880e+000,1.3925772e+017
,1.9846179e+000,1.3906010e+017
,1.9856478e+000,1.3909075e+017
,1.9866777e+000,1.3912136e+017
,1.9877076e+000,1.3915195e+017
,1.9887375e+000,1.3918147e+017
,1.9897674e+000,1.3920799e+017
,1.9907973e+000,1.3923448e+017
,1.9918272e+000,1.3926095e+017
,1.9928571e+000,1.3971490e+017
,1.9938870e+000,1.4078303e+017
,1.9949169e+000,1.4185007e+017
,1.9959468e+000,1.4291600e+017
,1.9969767e+000,1.4327365e+017
,1.9980066e+000,1.4304453e+017
,1.9990365e+000,1.4281565e+017
,2.0000664e+000,1.4258700e+017
,2.0010963e+000,1.4231399e+017
,2.0021262e+000,1.4201908e+017
,2.0031561e+000,1.4172446e+017
,2.0041860e+000,1.4143015e+017
,2.0052159e+000,1.4049671e+017
,2.0062458e+000,1.3937656e+017
,2.0072757e+000,1.3825756e+017
,2.0083056e+000,1.3713970e+017
,2.0093355e+000,1.3668794e+017
,2.0103654e+000,1.3634230e+017
,2.0113953e+000,1.3599701e+017
,2.0124252e+000,1.3565208e+017
,2.0134551e+000,1.3626402e+017
,2.0144850e+000,1.3693975e+017
,2.0155150e+000,1.3761478e+017
,2.0165449e+000,1.3828913e+017
,2.0175748e+000,1.3730565e+017
,2.0186047e+000,1.3631502e+017
,2.0196346e+000,1.3532539e+017
,2.0206645e+000,1.3440281e+017
,2.0216944e+000,1.3518079e+017
,2.0227243e+000,1.3595797e+017
,2.0237542e+000,1.3673436e+017
,2.0247841e+000,1.3743432e+017
,2.0258140e+000,1.3702120e+017
,2.0268439e+000,1.3660851e+017
,2.0278738e+000,1.3619623e+017
,2.0289037e+000,1.3580567e+017
,2.0299336e+000,1.3568290e+017
,2.0309635e+000,1.3556024e+017
,2.0319934e+000,1.3543771e+017
,2.0330233e+000,1.3532400e+017
,2.0340532e+000,1.3533012e+017
,2.0350831e+000,1.3533623e+017
,2.0361130e+000,1.3534234e+017
,2.0371429e+000,1.3534974e+017
,2.0381728e+000,1.3538462e+017
,2.0392027e+000,1.3541947e+017
,2.0402326e+000,1.3545428e+017
,2.0412625e+000,1.3548688e+017
,2.0422924e+000,1.3518035e+017
,2.0433223e+000,1.3487412e+017
,2.0443522e+000,1.3456820e+017
,2.0453821e+000,1.3426259e+017
,2.0464120e+000,1.3416659e+017
,2.0474419e+000,1.3408147e+017
,2.0484718e+000,1.3399643e+017
,2.0495017e+000,1.3391147e+017
,2.0505316e+000,1.3364903e+017
,2.0515615e+000,1.3336240e+017
,2.0525914e+000,1.3307606e+017
,2.0536213e+000,1.3279001e+017
,2.0546512e+000,1.3198729e+017
,2.0556811e+000,1.3104820e+017
,2.0567110e+000,1.3011005e+017
,2.0577409e+000,1.2917284e+017
,2.0587708e+000,1.2875447e+017
,2.0598007e+000,1.2857496e+017
,2.0608306e+000,1.2839563e+017
,2.0618605e+000,1.2821647e+017
,2.0628904e+000,1.2830225e+017
,2.0639203e+000,1.2859409e+017
,2.0649502e+000,1.2888564e+017
,2.0659801e+000,1.2917689e+017
,2.0670100e+000,1.2913725e+017
,2.0680399e+000,1.2864605e+017
,2.0690698e+000,1.2815534e+017
,2.0700997e+000,1.2766512e+017
,2.0711296e+000,1.2730101e+017
,2.0721595e+000,1.2728405e+017
,2.0731894e+000,1.2726711e+017
,2.0742193e+000,1.2725018e+017
,2.0752492e+000,1.2723049e+017
,2.0762791e+000,1.2718334e+017
,2.0773090e+000,1.2713623e+017
,2.0783389e+000,1.2708917e+017
,2.0793688e+000,1.2704215e+017
,2.0803987e+000,1.2609481e+017
,2.0814286e+000,1.2504897e+017
,2.0824585e+000,1.2400417e+017
,2.0834884e+000,1.2296040e+017
,2.0845183e+000,1.2274590e+017
,2.0855482e+000,1.2290058e+017
,2.0865781e+000,1.2305512e+017
,2.0876080e+000,1.2320950e+017
,2.0886379e+000,1.2318099e+017
,2.0896678e+000,1.2294263e+017
,2.0906977e+000,1.2270450e+017
,2.0917276e+000,1.2246660e+017
,2.0927575e+000,1.2227709e+017
,2.0937874e+000,1.2225718e+017
,2.0948173e+000,1.2223729e+017
,2.0958472e+000,1.2221742e+017
,2.0968771e+000,1.2219757e+017
,2.0979070e+000,1.2062240e+017
,2.0989369e+000,1.1898284e+017
,2.0999668e+000,1.1734489e+017
,2.1009967e+000,1.1570854e+017
,2.1020266e+000,1.1423730e+017
,2.1030565e+000,1.1284460e+017
,2.1040864e+000,1.1145326e+017
,2.1051163e+000,1.1006328e+017
,2.1061462e+000,1.1052383e+017
,2.1071761e+000,1.1397847e+017
,2.1082060e+000,1.1742972e+017
,2.1092359e+000,1.2087761e+017
,2.1102658e+000,1.2408581e+017
,2.1112957e+000,1.2392986e+017
,2.1123256e+000,1.2377407e+017
,2.1133555e+000,1.2361843e+017
,2.1143854e+000,1.2346294e+017
,2.1154153e+000,1.2355400e+017
,2.1164452e+000,1.2373540e+017
,2.1174751e+000,1.2391664e+017
,2.1185050e+000,1.2409769e+017
,2.1195349e+000,1.2426769e+017
,2.1205648e+000,1.2441969e+017
,2.1215947e+000,1.2457153e+017
,2.1226246e+000,1.2472323e+017
,2.1236545e+000,1.2487187e+017
,2.1246844e+000,1.2464306e+017
,2.1257143e+000,1.2441448e+017
,2.1267442e+000,1.2418611e+017
,2.1277741e+000,1.2395797e+017
,2.1288040e+000,1.2349225e+017
,2.1298339e+000,1.2288003e+017
,2.1308638e+000,1.2226841e+017
,2.1318937e+000,1.2165737e+017
,2.1329236e+000,1.2108029e+017
,2.1339535e+000,1.2062958e+017
,2.1349834e+000,1.2017931e+017
,2.1360133e+000,1.1972947e+017
,2.1370432e+000,1.1928007e+017
,2.1380731e+000,1.1866591e+017
,2.1391030e+000,1.1800635e+017
,2.1401329e+000,1.1734743e+017
,2.1411628e+000,1.1668915e+017
,2.1421927e+000,1.1616187e+017
,2.1432226e+000,1.1589274e+017
,2.1442525e+000,1.1562387e+017
,2.1452824e+000,1.1535525e+017
,2.1463123e+000,1.1508690e+017
,2.1473422e+000,1.1509596e+017
,2.1483721e+000,1.1514621e+017
,2.1494020e+000,1.1519642e+017
,2.1504319e+000,1.1524658e+017
,2.1514618e+000,1.1516506e+017
,2.1524917e+000,1.1487429e+017
,2.1535216e+000,1.1458380e+017
,2.1545515e+000,1.1429359e+017
,2.1555814e+000,1.1400365e+017
,2.1566113e+000,1.1438146e+017
,2.1576412e+000,1.1484817e+017
,2.1586711e+000,1.1531443e+017
,2.1597010e+000,1.1578024e+017
,2.1607309e+000,1.1605587e+017
,2.1617608e+000,1.1599200e+017
,2.1627907e+000,1.1592819e+017
,2.1638206e+000,1.1586445e+017
,2.1648505e+000,1.1580076e+017
,2.1658804e+000,1.1504263e+017
,2.1669103e+000,1.1412829e+017
,2.1679402e+000,1.1321481e+017
,2.1689701e+000,1.1230220e+017
,2.1700000e+000,1.1156471e+017
,2.1710299e+000,1.1134247e+017
,2.1720598e+000,1.1112044e+017
,2.1730897e+000,1.1089862e+017
,2.1741196e+000,1.1067701e+017
,2.1751495e+000,1.1062515e+017
,2.1761794e+000,1.1065669e+017
,2.1772093e+000,1.1068819e+017
,2.1782392e+000,1.1071966e+017
,2.1792691e+000,1.1078250e+017
,2.1802990e+000,1.1127673e+017
,2.1813289e+000,1.1177051e+017
,2.1823588e+000,1.1226381e+017
,2.1833887e+000,1.1275665e+017
,2.1844186e+000,1.1272433e+017
,2.1854485e+000,1.1203831e+017
,2.1864784e+000,1.1135294e+017
,2.1875083e+000,1.1066821e+017
,2.1885382e+000,1.0998413e+017
,2.1895681e+000,1.0982135e+017
,2.1905980e+000,1.0978702e+017
,2.1916279e+000,1.0975272e+017
,2.1926578e+000,1.0971844e+017
,2.1936877e+000,1.0970095e+017
,2.1947176e+000,1.0978718e+017
,2.1957475e+000,1.0987333e+017
,2.1967774e+000,1.0995940e+017
,2.1978073e+000,1.1004539e+017
,2.1988372e+000,1.1015709e+017
,2.1998671e+000,1.1029955e+017
,2.2008970e+000,1.1044188e+017
,2.2019269e+000,1.1058407e+017
,2.2029568e+000,1.1072613e+017
,2.2039867e+000,1.1048720e+017
,2.2050166e+000,1.1012212e+017
,2.2060465e+000,1.0975738e+017
,2.2070764e+000,1.0939299e+017
,2.2081063e+000,1.0902891e+017
,2.2091362e+000,1.0866472e+017
,2.2101661e+000,1.0830086e+017
,2.2111960e+000,1.0793734e+017
,2.2122259e+000,1.0757415e+017
,2.2132558e+000,1.0705495e+017
,2.2142857e+000,1.0613321e+017
,2.2153156e+000,1.0521232e+017
,2.2163455e+000,1.0429229e+017
,2.2173754e+000,1.0337312e+017
,2.2184053e+000,1.0342265e+017
,2.2194352e+000,1.0439332e+017
,2.2204651e+000,1.0536310e+017
,2.2214950e+000,1.0633197e+017
,2.2225249e+000,1.0729995e+017
,2.2235548e+000,1.0732407e+017
,2.2245847e+000,1.0698860e+017
,2.2256146e+000,1.0665345e+017
,2.2266445e+000,1.0631860e+017
,2.2276744e+000,1.0598406e+017
,2.2287043e+000,1.0634834e+017
,2.2297342e+000,1.0677789e+017
,2.2307641e+000,1.0720704e+017
,2.2317940e+000,1.0763579e+017
,2.2328239e+000,1.0801933e+017
,2.2338538e+000,1.0790705e+017
,2.2348837e+000,1.0779487e+017
,2.2359136e+000,1.0768280e+017
,2.2369435e+000,1.0757083e+017
,2.2379734e+000,1.0736579e+017
,2.2390033e+000,1.0684926e+017
,2.2400332e+000,1.0633320e+017
,2.2410631e+000,1.0581761e+017
,2.2420930e+000,1.0530250e+017
,2.2431229e+000,1.0506233e+017
,2.2441528e+000,1.0531985e+017
,2.2451827e+000,1.0557714e+017
,2.2462126e+000,1.0583419e+017
,2.2472425e+000,1.0609101e+017
,2.2482724e+000,1.0603969e+017
,2.2493023e+000,1.0562553e+017
,2.2503322e+000,1.0521174e+017
,2.2513621e+000,1.0479834e+017
,2.2523920e+000,1.0438531e+017
,2.2534219e+000,1.0419770e+017
,2.2544518e+000,1.0420165e+017
,2.2554817e+000,1.0420561e+017
,2.2565116e+000,1.0420955e+017
,2.2575415e+000,1.0421350e+017
,2.2585714e+000,1.0379093e+017
,2.2596013e+000,1.0308390e+017
,2.2606312e+000,1.0237751e+017
,2.2616611e+000,1.0167176e+017
,2.2626910e+000,1.0096666e+017
,2.2637209e+000,1.0091817e+017
,2.2647508e+000,1.0124457e+017
,2.2657807e+000,1.0157067e+017
,2.2668106e+000,1.0189648e+017
,2.2678405e+000,1.0222199e+017
,2.2688704e+000,1.0219577e+017
,2.2699003e+000,1.0198088e+017
,2.2709302e+000,1.0176618e+017
,2.2719601e+000,1.0155168e+017
,2.2729900e+000,1.0133737e+017
,2.2740199e+000,1.0146319e+017
,2.2750498e+000,1.0177825e+017
,2.2760797e+000,1.0209303e+017
,2.2771096e+000,1.0240752e+017
,2.2781395e+000,1.0272173e+017
,2.2791694e+000,1.0240203e+017
,2.2801993e+000,1.0167922e+017
,2.2812292e+000,1.0095707e+017
,2.2822591e+000,1.0023557e+017
,2.2832890e+000,9.9514727e+016
,2.2843189e+000,9.9052127e+016
,2.2853488e+000,9.8794991e+016
,2.2863787e+000,9.8538086e+016
,2.2874086e+000,9.8281413e+016
,2.2884385e+000,9.8024971e+016
,2.2894684e+000,9.7453064e+016
,2.2904983e+000,9.6538888e+016
,2.2915282e+000,9.5625533e+016
,2.2925581e+000,9.4712999e+016
,2.2935880e+000,9.3801284e+016
,2.2946179e+000,9.3506719e+016
,2.2956478e+000,9.4223344e+016
,2.2966777e+000,9.4939326e+016
,2.2977076e+000,9.5654666e+016
,2.2987375e+000,9.6369365e+016
,2.2997674e+000,9.7029559e+016
,2.3007973e+000,9.7531460e+016
,2.3018272e+000,9.8032913e+016
,2.3028571e+000,9.8533917e+016
,2.3038870e+000,9.9034473e+016
,2.3049169e+000,9.9406868e+016
,2.3059468e+000,9.8710746e+016
,2.3069767e+000,9.8015247e+016
,2.3080066e+000,9.7320368e+016
,2.3090365e+000,9.6626108e+016
,2.3100664e+000,9.5932468e+016
,2.3110963e+000,9.6455044e+016
,2.3121262e+000,9.7061352e+016
,2.3131561e+000,9.7667120e+016
,2.3141860e+000,9.8272349e+016
,2.3152159e+000,9.8877040e+016
,2.3162458e+000,9.8483769e+016
,2.3172757e+000,9.7739980e+016
,2.3183056e+000,9.6996852e+016
,2.3193355e+000,9.6254383e+016
,2.3203654e+000,9.5512574e+016
,2.3213953e+000,9.4457223e+016
,2.3224252e+000,9.3112959e+016
,2.3234551e+000,9.1769886e+016
,2.3244850e+000,9.0428004e+016
,2.3255150e+000,8.9087311e+016
,2.3265449e+000,8.8638413e+016
,2.3275748e+000,9.0523751e+016
,2.3286047e+000,9.2407421e+016
,2.3296346e+000,9.4289426e+016
,2.3306645e+000,9.6169767e+016
,2.3316944e+000,9.8031762e+016
,2.3327243e+000,9.7749687e+016
,2.3337542e+000,9.7467861e+016
,2.3347841e+000,9.7186283e+016
,2.3358140e+000,9.6904954e+016
,2.3368439e+000,9.6623873e+016
,2.3378738e+000,9.6409223e+016
,2.3389037e+000,9.6221172e+016
,2.3399336e+000,9.6033286e+016
,2.3409635e+000,9.5845565e+016
,2.3419934e+000,9.5658009e+016
,2.3430233e+000,9.5293465e+016
,2.3440532e+000,9.4660131e+016
,2.3450831e+000,9.4027354e+016
,2.3461130e+000,9.3395132e+016
,2.3471429e+000,9.2763465e+016
,2.3481728e+000,9.2058319e+016
,2.3492027e+000,9.0058689e+016
,2.3502326e+000,8.8060812e+016
,2.3512625e+000,8.6064685e+016
,2.3522924e+000,8.4070305e+016
,2.3533223e+000,8.2077672e+016
,2.3543522e+000,8.2728652e+016
,2.3553821e+000,8.4587361e+016
,2.3564120e+000,8.6444445e+016
,2.3574419e+000,8.8299907e+016
,2.3584718e+000,9.0153748e+016
,2.3595017e+000,9.1537916e+016
,2.3605316e+000,9.1790689e+016
,2.3615615e+000,9.2043240e+016
,2.3625914e+000,9.2295572e+016
,2.3636213e+000,9.2547684e+016
,2.3646512e+000,9.2799576e+016
,2.3656811e+000,9.1850610e+016
,2.3667110e+000,9.0729358e+016
,2.3677409e+000,8.9609082e+016
,2.3687708e+000,8.8489780e+016
,2.3698007e+000,8.7371450e+016
,2.3708306e+000,8.7014410e+016
,2.3718605e+000,8.7667522e+016
,2.3728904e+000,8.8320067e+016
,2.3739203e+000,8.8972046e+016
,2.3749502e+000,8.9623460e+016
,2.3759801e+000,9.0274308e+016
,2.3770100e+000,8.9845617e+016
,2.3780399e+000,8.9371196e+016
,2.3790698e+000,8.8897185e+016
,2.3800997e+000,8.8423585e+016
,2.3811296e+000,8.7950394e+016
,2.3821595e+000,8.7243604e+016
,2.3831894e+000,8.6265622e+016
,2.3842193e+000,8.5288485e+016
,2.3852492e+000,8.4312192e+016
,2.3862791e+000,8.3336741e+016
,2.3873090e+000,8.2362133e+016
,2.3883389e+000,8.2072912e+016
,2.3893688e+000,8.1827766e+016
,2.3903987e+000,8.1582830e+016
,2.3914286e+000,8.1338106e+016
,2.3924585e+000,8.1093592e+016
,2.3934884e+000,8.0310982e+016
,2.3945183e+000,7.8689702e+016
,2.3955482e+000,7.7069816e+016
,2.3965781e+000,7.5451322e+016
,2.3976080e+000,7.3834219e+016
,2.3986379e+000,7.2218504e+016
,2.3996678e+000,7.3940616e+016
,2.4006977e+000,7.6419072e+016
,2.4017276e+000,7.8895402e+016
,2.4027575e+000,8.1369610e+016
,2.4037874e+000,8.3841697e+016
,2.4048173e+000,8.5694019e+016
,2.4058472e+000,8.5252950e+016
,2.4068771e+000,8.4812258e+016
,2.4079070e+000,8.4371944e+016
,2.4089369e+000,8.3932005e+016
,2.4099668e+000,8.3492443e+016
,2.4109967e+000,8.3286420e+016
,2.4120266e+000,8.3247565e+016
,2.4130565e+000,8.3208744e+016
,2.4140864e+000,8.3169956e+016
,2.4151163e+000,8.3131200e+016
,2.4161462e+000,8.3092478e+016
,2.4171761e+000,8.3903303e+016
,2.4182060e+000,8.4781572e+016
,2.4192359e+000,8.5659093e+016
,2.4202658e+000,8.6535867e+016
,2.4212957e+000,8.7411895e+016
,2.4223256e+000,8.7938690e+016
,2.4233555e+000,8.7370706e+016
,2.4243854e+000,8.6803204e+016
,2.4254153e+000,8.6236184e+016
,2.4264452e+000,8.5669646e+016
,2.4274751e+000,8.5103588e+016
,2.4285050e+000,8.4785021e+016
,2.4295349e+000,8.4686052e+016
,2.4305648e+000,8.4587166e+016
,2.4315947e+000,8.4488363e+016
,2.4326246e+000,8.4389645e+016
,2.4336545e+000,8.4291010e+016
,2.4346844e+000,8.3922851e+016
,2.4357143e+000,8.3483317e+016
,2.4367442e+000,8.3044154e+016
,2.4377741e+000,8.2605362e+016
,2.4388040e+000,8.2166941e+016
,2.4398339e+000,8.1740900e+016
,2.4408638e+000,8.1844567e+016
,2.4418937e+000,8.1948147e+016
,2.4429236e+000,8.2051640e+016
,2.4439535e+000,8.2155045e+016
,2.4449834e+000,8.2258364e+016
,2.4460133e+000,8.2426629e+016
,2.4470432e+000,8.2817075e+016
,2.4480731e+000,8.3207192e+016
,2.4491030e+000,8.3596982e+016
,2.4501329e+000,8.3986444e+016
,2.4511628e+000,8.4375578e+016
,2.4521927e+000,8.4212570e+016
,2.4532226e+000,8.3228783e+016
,2.4542525e+000,8.2245821e+016
,2.4552824e+000,8.1263685e+016
,2.4563123e+000,8.0282371e+016
,2.4573422e+000,7.9301881e+016
,2.4583721e+000,7.8918779e+016
,2.4594020e+000,7.9026102e+016
,2.4604319e+000,7.9133336e+016
,2.4614618e+000,7.9240479e+016
,2.4624917e+000,7.9347533e+016
,2.4635216e+000,7.9454498e+016
,2.4645515e+000,7.9208200e+016
,2.4655814e+000,7.8785882e+016
,2.4666113e+000,7.8363917e+016
,2.4676412e+000,7.7942304e+016
,2.4686711e+000,7.7521043e+016
,2.4697010e+000,7.7100133e+016
,2.4707309e+000,7.6981013e+016
,2.4717608e+000,7.6959184e+016
,2.4727907e+000,7.6937373e+016
,2.4738206e+000,7.6915580e+016
,2.4748505e+000,7.6893806e+016
,2.4758804e+000,7.6872049e+016
,2.4769103e+000,7.7067559e+016
,2.4779402e+000,7.7311902e+016
,2.4789701e+000,7.7556042e+016
,2.4800000e+000,7.7799980e+016
,2.4810299e+000,7.8043715e+016
,2.4820598e+000,7.8287248e+016
,2.4830897e+000,7.8265388e+016
,2.4841196e+000,7.8195372e+016
,2.4851495e+000,7.8125414e+016
,2.4861794e+000,7.8055514e+016
,2.4872093e+000,7.7985671e+016
,2.4882392e+000,7.7915887e+016
,2.4892691e+000,7.8107139e+016
,2.4902990e+000,7.8345431e+016
,2.4913289e+000,7.8583526e+016
,2.4923588e+000,7.8821424e+016
,2.4933887e+000,7.9059126e+016
,2.4944186e+000,7.9296631e+016
,2.4954485e+000,7.9192590e+016
,2.4964784e+000,7.9012426e+016
,2.4975083e+000,7.8832411e+016
,2.4985382e+000,7.8652544e+016
,2.4995681e+000,7.8472826e+016
,2.5005980e+000,7.8293256e+016
,2.5016279e+000,7.8348831e+016
,2.5026578e+000,7.8479396e+016
,2.5036877e+000,7.8609853e+016
,2.5047176e+000,7.8740203e+016
,2.5057475e+000,7.8870446e+016
,2.5067774e+000,7.9000582e+016
,2.5078073e+000,7.8806866e+016
,2.5088372e+000,7.8452457e+016
,2.5098671e+000,7.8098339e+016
,2.5108970e+000,7.7744511e+016
,2.5119269e+000,7.7390974e+016
,2.5129568e+000,7.7037726e+016
,2.5139867e+000,7.6486808e+016
,2.5150166e+000,7.5772754e+016
,2.5160465e+000,7.5059284e+016
,2.5170764e+000,7.4346398e+016
,2.5181063e+000,7.3634096e+016
,2.5191362e+000,7.2922375e+016
,2.5201661e+000,7.2671388e+016
,2.5211960e+000,7.3122071e+016
,2.5222259e+000,7.3572385e+016
,2.5232558e+000,7.4022332e+016
,2.5242857e+000,7.4471912e+016
,2.5253156e+000,7.4921126e+016
,2.5263455e+000,7.5240814e+016
,2.5273754e+000,7.5084758e+016
,2.5284053e+000,7.4928828e+016
,2.5294352e+000,7.4773025e+016
,2.5304651e+000,7.4617350e+016
,2.5314950e+000,7.4461801e+016
,2.5325249e+000,7.4306378e+016
,2.5335548e+000,7.3815315e+016
,2.5345847e+000,7.3324559e+016
,2.5356146e+000,7.2834202e+016
,2.5366445e+000,7.2344243e+016
,2.5376744e+000,7.1854682e+016
,2.5387043e+000,7.1365518e+016
,2.5397342e+000,7.0813261e+016
,2.5407641e+000,7.0240785e+016
,2.5417940e+000,6.9668772e+016
,2.5428239e+000,6.9097223e+016
,2.5438538e+000,6.8526137e+016
,2.5448837e+000,6.7955513e+016
,2.5459136e+000,6.7113861e+016
,2.5469435e+000,6.5975536e+016
,2.5479734e+000,6.4838131e+016
,2.5490033e+000,6.3701645e+016
,2.5500332e+000,6.2566077e+016
,2.5510631e+000,6.1431426e+016
,2.5520930e+000,6.0808626e+016
,2.5531229e+000,6.2716846e+016
,2.5541528e+000,6.4623528e+016
,2.5551827e+000,6.6528673e+016
,2.5562126e+000,6.8432283e+016
,2.5572425e+000,7.0334359e+016
,2.5582724e+000,7.2234904e+016
,2.5593023e+000,7.2616437e+016
,2.5603322e+000,7.2679035e+016
,2.5613621e+000,7.2741582e+016
,2.5623920e+000,7.2804079e+016
,2.5634219e+000,7.2866525e+016
,2.5644518e+000,7.2928922e+016
,2.5654817e+000,7.3017143e+016
,2.5665116e+000,7.3136608e+016
,2.5675415e+000,7.3255977e+016
,2.5685714e+000,7.3375251e+016
,2.5696013e+000,7.3494428e+016
,2.5706312e+000,7.3613511e+016
,2.5716611e+000,7.3722378e+016
,2.5726910e+000,7.3618825e+016
,2.5737209e+000,7.3515354e+016
,2.5747508e+000,7.3411966e+016
,2.5757807e+000,7.3308661e+016
,2.5768106e+000,7.3205438e+016
,2.5778405e+000,7.3102298e+016
,2.5788704e+000,7.2977684e+016
,2.5799003e+000,7.2839133e+016
,2.5809302e+000,7.2700693e+016
,2.5819601e+000,7.2562364e+016
,2.5829900e+000,7.2424144e+016
